298008,2017-07-05,2017-05-06,0,1
158798,2017-05-02,2014-06-30,3,3
280780,2015-11-21,2015-10-23,0,3
273453,2016-10-12,2014-12-23,2,3
168211,2015-09-01,2014-06-30,1,2
190847,2016-08-29,2014-06-30,0,3
201533,2017-03-15,2014-06-30,0,0
240133,2016-09-27,2014-06-30,2,0
295654,2017-05-23,2017-02-25,2,2
286503,2017-07-30,2016-05-03,3,2
299880,2017-08-01,2017-07-11,1,1
285519,2016-04-13,2016-03-12,0,2
288364,2016-07-11,2016-06-14,1,3
198295,2017-05-16,2014-06-30,0,0
174990,2016-02-27,2014-06-30,4,2
295665,2017-05-16,2017-02-25,2,2
34353,2016-12-23,2014-06-30,5,5
245838,2017-07-06,2014-06-30,7,3
257528,2016-08-13,2014-06-30,0,0
261535,2016-11-10,2014-06-30,1,1
11690,2017-07-24,2014-06-30,0,1
254377,2017-07-16,2014-06-30,1,0
288372,2016-06-30,2016-06-14,1,2
280028,2015-11-10,2015-10-09,0,5
267599,2015-07-10,2014-06-30,2,4
147446,2016-01-05,2014-06-30,0,4
140320,2017-01-17,2014-06-30,0,0
262834,2015-09-15,2014-06-30,4,8
264954,2017-07-16,2014-06-30,3,1
185656,2016-12-02,2014-06-30,1,0
164601,2016-10-15,2014-06-30,0,0
273236,2016-01-16,2014-12-18,6,3
274239,2015-09-08,2015-02-12,5,6
203991,2016-10-26,2014-06-30,2,4
167774,2017-03-17,2014-06-30,1,2
268645,2016-01-23,2014-07-17,3,2
293264,2017-01-14,2016-11-25,0,3
267512,2016-03-29,2014-06-30,6,5
280073,2017-02-14,2015-10-09,7,2
253628,2016-05-06,2014-06-30,1,1
296913,2017-05-31,2017-04-06,3,5
285382,2017-06-13,2016-03-11,0,1
297080,2017-04-29,2017-04-07,1,6
240546,2016-12-13,2014-06-30,1,5
245154,2016-09-14,2014-06-30,0,2
92942,2016-05-18,2014-06-30,3,2
283546,2016-03-24,2016-01-12,0,8
196714,2017-01-10,2014-06-30,12,8
235577,2016-02-20,2014-06-30,6,6
269039,2017-06-29,2014-08-07,5,1
289152,2016-10-16,2016-07-06,3,2
226342,2016-12-02,2014-06-30,4,7
238162,2015-10-05,2014-06-30,0,3
276473,2015-12-01,2015-05-12,4,2
277033,2016-05-24,2015-05-26,2,2
277193,2015-07-23,2015-06-04,1,9
258156,2017-05-16,2014-06-30,0,1
297047,2017-09-08,2017-04-07,6,0
277183,2015-09-08,2015-06-04,1,4
225703,2017-03-24,2014-06-30,1,1
287766,2017-05-05,2016-05-28,5,5
290328,2017-01-29,2016-08-16,4,4
284487,2017-03-18,2016-02-09,3,2
